0.0805664062500000	4687.86800000000
0.0810546875000000	4635.49200000000
0.0815429687500000	4583.45500000000
0.0820312500000000	4531.74100000000
0.0825195312500000	4480.41000000000
0.0830078125000000	4429.47900000000
0.0834960937500000	4379.00600000000
0.0839843750000000	4329.05200000000
0.0844726562500000	4279.64000000000
0.0849609375000000	4230.78400000000
0.0854492187500000	4182.50800000000
0.0859375000000000	4134.89200000000
0.0864257812500000	4087.97300000000
0.0869140625000000	4041.77600000000
0.0874023437500000	3996.31800000000
0.0878906250000000	3951.63400000000
0.0883789062500000	3907.73200000000
0.0888671875000000	3864.61200000000
0.0893554687500000	3822.35600000000
0.0898437500000000	3780.95000000000
0.0903320312500000	3740.38800000000
0.0908203125000000	3700.68200000000
0.0913085937500000	3661.88100000000
0.0917968750000000	3623.93600000000
0.0922851562500000	3586.85400000000
0.0927734375000000	3550.69100000000
0.0932617187500000	3515.41800000000
0.0937500000000000	3481.08600000000
0.0942382812500000	3447.64900000000
0.0947265625000000	3415.12300000000
0.0952148437500000	3383.49900000000
0.0957031250000000	3352.77700000000
0.0961914062500000	3323.01000000000
0.0966796875000000	3294.15000000000
0.0971679687500000	3266.27800000000
0.0976562500000000	3239.28000000000
0.0981445312500000	3213.09800000000
0.0986328125000000	3187.78800000000
0.0991210937500000	3163.31000000000
0.0996093750000000	3139.61200000000
0.100097656250000	3116.69200000000
0.100585937500000	3094.54800000000
0.101074218750000	3073.15200000000
0.101562500000000	3052.48700000000
0.102050781250000	3032.55600000000
0.102539062500000	3013.27800000000
0.103027343750000	2994.84200000000
0.103515625000000	2977.00500000000
0.104003906250000	2959.86100000000
0.104492187500000	2943.34300000000
0.104980468750000	2927.39300000000
0.105468750000000	2912.00300000000
0.105957031250000	2897.16100000000
0.106445312500000	2882.76900000000
0.106933593750000	2868.97200000000
0.107421875000000	2855.62900000000
0.107910156250000	2842.67800000000
0.108398437500000	2830.08700000000
0.108886718750000	2817.85000000000
0.109375000000000	2805.96800000000
0.109863281250000	2794.39500000000
0.110351562500000	2783.19900000000
0.110839843750000	2772.22500000000
0.111328125000000	2761.48400000000
0.111816406250000	2750.96700000000
0.112304687500000	2740.64100000000
0.112792968750000	2730.50900000000
0.113281250000000	2720.53400000000
0.113769531250000	2710.65200000000
0.114257812500000	2700.85800000000
0.114746093750000	2691.14600000000
0.115234375000000	2681.47700000000
0.115722656250000	2671.81700000000
0.116210937500000	2662.14700000000
0.116699218750000	2652.46000000000
0.117187500000000	2642.74800000000
0.117675781250000	2632.95200000000
0.118164062500000	2623.07800000000
0.118652343750000	2613.10500000000
0.119140625000000	2603.02000000000
0.119628906250000	2592.78500000000
0.120117187500000	2582.37800000000
0.120605468750000	2571.85600000000
0.121093750000000	2561.20000000000
0.121582031250000	2550.34300000000
0.122070312500000	2539.27600000000
0.122558593750000	2528.04900000000
0.123046875000000	2516.64200000000
0.123535156250000	2504.98900000000
0.124023437500000	2493.11800000000
0.124511718750000	2481.04500000000
0.125000000000000	2468.76500000000
0.125488281250000	2456.22800000000
0.125976562500000	2443.40400000000
0.126464843750000	2430.37200000000
0.126953125000000	2417.14000000000
0.127441406250000	2403.58500000000
0.127929687500000	2389.83400000000
0.128417968750000	2375.90900000000
0.128906250000000	2361.77600000000
0.129394531250000	2347.37600000000
0.129882812500000	2332.81600000000
0.130371093750000	2318.10700000000
0.130859375000000	2303.15300000000
0.131347656250000	2288.03800000000
0.131835937500000	2272.77600000000
0.132324218750000	2257.32400000000
0.132812500000000	2241.74400000000
0.133300781250000	2226.04200000000
0.133789062500000	2210.14000000000
0.134277343750000	2194.13100000000
0.134765625000000	2178.03800000000
0.135253906250000	2161.83100000000
0.135742187500000	2145.56400000000
0.136230468750000	2129.24900000000
0.136718750000000	2112.86700000000
0.137207031250000	2096.44800000000
0.137695312500000	2080.02000000000
0.138183593750000	2063.58600000000
0.138671875000000	2047.16700000000
0.139160156250000	2030.76800000000
0.139648437500000	2014.40000000000
0.140136718750000	1998.09100000000
0.140625000000000	1981.82700000000
0.141113281250000	1965.63800000000
0.141601562500000	1949.54700000000
0.142089843750000	1933.52200000000
0.142578125000000	1917.62600000000
0.143066406250000	1901.85800000000
0.143554687500000	1886.17700000000
0.144042968750000	1870.69800000000
0.144531250000000	1855.34900000000
0.145019531250000	1840.12000000000
0.145507812500000	1825.15400000000
0.145996093750000	1810.32200000000
0.146484375000000	1795.70500000000
0.146972656250000	1781.33400000000
0.147460937500000	1767.09600000000
0.147949218750000	1753.16300000000
0.148437500000000	1739.42700000000
0.148925781250000	1725.86700000000
0.149414062500000	1712.65800000000
0.149902343750000	1699.59800000000
0.150390625000000	1686.84100000000
0.150878906250000	1674.34000000000
0.151367187500000	1661.99000000000
0.151855468750000	1650.04600000000
0.152343750000000	1638.25200000000
0.152832031250000	1626.76000000000
0.153320312500000	1615.54900000000
0.153808593750000	1604.48900000000
0.154296875000000	1593.85400000000
0.154785156250000	1583.36500000000
0.155273437500000	1573.21000000000
0.155761718750000	1563.32200000000
0.156250000000000	1553.61900000000
0.156738281250000	1544.30800000000
0.157226562500000	1535.12700000000
0.157714843750000	1526.32700000000
0.158203125000000	1517.70600000000
0.158691406250000	1509.30400000000
0.159179687500000	1501.20500000000
0.159667968750000	1493.22300000000
0.160156250000000	1485.64000000000
0.160644531250000	1478.15100000000
0.161132812500000	1470.95300000000
0.161621093750000	1463.93600000000
0.162109375000000	1457.12200000000
0.162597656250000	1450.56700000000
0.163085937500000	1444.12200000000
0.163574218750000	1437.99200000000
0.164062500000000	1431.93100000000
0.164550781250000	1426.14400000000
0.165039062500000	1420.46200000000
0.165527343750000	1414.98700000000
0.166015625000000	1409.64800000000
0.166503906250000	1404.43200000000
0.166992187500000	1399.39200000000
0.167480468750000	1394.42400000000
0.167968750000000	1389.64900000000
0.168457031250000	1384.90700000000
0.168945312500000	1380.34400000000
0.169433593750000	1375.81700000000
0.169921875000000	1371.43400000000
0.170410156250000	1367.09800000000
0.170898437500000	1362.85100000000
0.171386718750000	1358.66100000000
0.171875000000000	1354.53200000000
0.172363281250000	1350.45900000000
0.172851562500000	1346.42400000000
0.173339843750000	1342.43200000000
0.173828125000000	1338.45800000000
0.174316406250000	1334.51400000000
0.174804687500000	1330.57800000000
0.175292968750000	1326.65100000000
0.175781250000000	1322.72600000000
0.176269531250000	1318.78600000000
0.176757812500000	1314.84400000000
0.177246093750000	1310.86500000000
0.177734375000000	1306.87700000000
0.178222656250000	1302.83300000000
0.178710937500000	1298.77500000000
0.179199218750000	1294.65000000000
0.179687500000000	1290.50500000000
0.180175781250000	1286.28900000000
0.180664062500000	1282.04600000000
0.181152343750000	1277.72200000000
0.181640625000000	1273.36800000000
0.182128906250000	1268.93400000000
0.182617187500000	1264.46000000000
0.183105468750000	1259.88500000000
0.183593750000000	1255.27100000000
0.184082031250000	1250.55900000000
0.184570312500000	1245.80600000000
0.185058593750000	1240.94600000000
0.185546875000000	1236.04300000000
0.186035156250000	1231.01100000000
0.186523437500000	1225.94700000000
0.187011718750000	1220.76900000000
0.187500000000000	1215.56200000000
0.187988281250000	1210.23100000000
0.188476562500000	1204.88100000000
0.188964843750000	1199.40500000000
0.189453125000000	1193.92200000000
0.189941406250000	1188.31400000000
0.190429687500000	1182.70600000000
0.190917968750000	1176.97700000000
0.191406250000000	1171.24600000000
0.191894531250000	1165.39300000000
0.192382812500000	1159.52500000000
0.192871093750000	1153.57500000000
0.193359375000000	1147.60500000000
0.193847656250000	1141.56100000000
0.194335937500000	1135.48400000000
0.194824218750000	1129.36700000000
0.195312500000000	1123.22000000000
0.195800781250000	1117.04800000000
0.196289062500000	1110.84300000000
0.196777343750000	1104.62400000000
0.197265625000000	1098.37300000000
0.197753906250000	1092.12000000000
0.198242187500000	1085.85600000000
0.198730468750000	1079.59200000000
0.199218750000000	1073.32800000000
0.199707031250000	1067.06500000000
0.200195312500000	1060.81700000000
0.200683593750000	1054.57200000000
0.201171875000000	1048.34900000000
0.201660156250000	1042.13900000000
0.202148437500000	1035.95200000000
0.202636718750000	1029.80000000000
0.203125000000000	1023.66200000000
0.203613281250000	1017.58200000000
0.204101562500000	1011.50200000000
0.204589843750000	1005.52400000000
0.205078125000000	999.550300000000
0.205566406250000	993.655000000000
0.206054687500000	987.790300000000
0.206542968750000	981.992000000000
0.207031250000000	976.268500000000
0.207519531250000	970.574400000000
0.208007812500000	964.992600000000
0.208496093750000	959.410800000000
0.208984375000000	953.980000000000
0.209472656250000	948.559800000000
0.209960937500000	943.248700000000
0.210449218750000	937.996500000000
0.210937500000000	932.806900000000
0.211425781250000	927.732800000000
0.211914062500000	922.666700000000
0.212402343750000	917.784600000000
0.212890625000000	912.902500000000
0.213378906250000	908.156100000000
0.213867187500000	903.463300000000
0.214355468750000	898.848000000000
0.214843750000000	894.357900000000
0.215332031250000	889.875200000000
0.215820312500000	885.595000000000
0.216308593750000	881.314900000000
0.216796875000000	877.166500000000
0.217285156250000	873.081900000000
0.217773437500000	869.057400000000
0.218261718750000	865.171800000000
0.218750000000000	861.286200000000
0.219238281250000	857.575200000000
0.219726562500000	853.880100000000
0.220214843750000	850.282700000000
0.220703125000000	846.776200000000
0.221191406250000	843.288300000000
0.221679687500000	839.958400000000
0.222167968750000	836.628500000000
0.222656250000000	833.420900000000
0.223144531250000	830.270000000000
0.223632812500000	827.159500000000
0.224121093750000	824.172800000000
0.224609375000000	821.186200000000
0.225097656250000	818.312500000000
0.225585937500000	815.468100000000
0.226074218750000	812.670100000000
0.226562500000000	809.965400000000
0.227050781250000	807.260700000000
0.227539062500000	804.654500000000
0.228027343750000	802.065100000000
0.228515625000000	799.515000000000
0.229003906250000	797.033100000000
0.229492187500000	794.551200000000
0.229980468750000	792.150900000000
0.230468750000000	789.763500000000
0.230957031250000	787.402200000000
0.231445312500000	785.090200000000
0.231933593750000	782.778200000000
0.232421875000000	780.516300000000
0.232910156250000	778.265700000000
0.233398437500000	776.028200000000
0.233886718750000	773.825400000000
0.234375000000000	771.622500000000
0.234863281250000	769.439900000000
0.235351562500000	767.265300000000
0.235839843750000	765.092700000000
0.236328125000000	762.931500000000
0.236816406250000	760.770400000000
0.237304687500000	758.610500000000
0.237792968750000	756.451700000000
0.238281250000000	754.292900000000
0.238769531250000	752.121500000000
0.239257812500000	749.949700000000
0.239746093750000	747.771600000000
0.240234375000000	745.581800000000
0.240722656250000	743.392100000000
0.241210937500000	741.178800000000
0.241699218750000	738.956600000000
0.242187500000000	736.731200000000
0.242675781250000	734.470700000000
0.243164062500000	732.210200000000
0.243652343750000	729.928300000000
0.244140625000000	727.618000000000
0.244628906250000	725.307800000000
0.245117187500000	722.955800000000
0.245605468750000	720.590600000000
0.246093750000000	718.221200000000
0.246582031250000	715.800700000000
0.247070312500000	713.380200000000
0.247558593750000	710.939100000000
0.248046875000000	708.464300000000
0.248535156250000	705.989500000000
0.249023437500000	703.478200000000
0.249511718750000	700.948800000000
0.250000000000000	698.419400000000
0.250488281250000	695.839500000000
0.250976562500000	693.256600000000
0.251464843750000	690.663700000000
0.251953125000000	688.031400000000
0.252441406250000	685.399100000000
0.252929687500000	682.745400000000
0.253417968750000	680.064900000000
0.253906250000000	677.384400000000
0.254394531250000	674.677000000000
0.254882812500000	671.956600000000
0.255371093750000	669.236200000000
0.255859375000000	666.492700000000
0.256347656250000	663.746400000000
0.256835937500000	660.998100000000
0.257324218750000	658.229300000000
0.257812500000000	655.460600000000
0.258300781250000	652.689000000000
0.258789062500000	649.909800000000
0.259277343750000	647.130700000000
0.259765625000000	644.349700000000
0.260253906250000	641.566200000000
0.260742187500000	638.782700000000
0.261230468750000	636.005200000000
0.261718750000000	633.231600000000
0.262207031250000	630.458000000000
0.262695312500000	627.697800000000
0.263183593750000	624.942200000000
0.263671875000000	622.186700000000
0.264160156250000	619.458500000000
0.264648437500000	616.734500000000
0.265136718750000	614.010600000000
0.265625000000000	611.324800000000
0.266113281250000	608.640000000000
0.266601562500000	605.958800000000
0.267089843750000	603.325900000000
0.267578125000000	600.693100000000
0.268066406250000	598.068400000000
0.268554687500000	595.492000000000
0.269042968750000	592.915600000000
0.269531250000000	590.352900000000
0.270019531250000	587.842300000000
0.270507812500000	585.331800000000
0.270996093750000	582.839600000000
0.271484375000000	580.401500000000
0.271972656250000	577.963300000000
0.272460937500000	575.547600000000
0.272949218750000	573.188200000000
0.273437500000000	570.828900000000
0.273925781250000	568.493900000000
0.274414062500000	566.216000000000
0.274902343750000	563.938100000000
0.275390625000000	561.686700000000
0.275878906250000	559.497400000000
0.276367187500000	557.308000000000
0.276855468750000	555.143400000000
0.277343750000000	553.041900000000
0.277832031250000	550.940300000000
0.278320312500000	548.859300000000
0.278808593750000	546.841200000000
0.279296875000000	544.823000000000
0.279785156250000	542.822100000000
0.280273437500000	540.891600000000
0.280761718750000	538.961100000000
0.281250000000000	537.041800000000
0.281738281250000	535.196200000000
0.282226562500000	533.350600000000
0.282714843750000	531.509000000000
0.283203125000000	529.744600000000
0.283691406250000	527.980100000000
0.284179687500000	526.215700000000
0.284667968750000	524.523700000000
0.285156250000000	522.835500000000
0.285644531250000	521.147200000000
0.286132812500000	519.516800000000
0.286621093750000	517.897700000000
0.287109375000000	516.278600000000
0.287597656250000	514.705100000000
0.288085937500000	513.150900000000
0.288574218750000	511.596800000000
0.289062500000000	510.073900000000
0.289550781250000	508.576200000000
0.290039062500000	507.078600000000
0.290527343750000	505.600700000000
0.291015625000000	504.154100000000
0.291503906250000	502.707600000000
0.291992187500000	501.269400000000
0.292480468750000	499.864100000000
0.292968750000000	498.458700000000
0.293457031250000	497.053500000000
0.293945312500000	495.682200000000
0.294433593750000	494.310900000000
0.294921875000000	492.939500000000
0.295410156250000	491.588200000000
0.295898437500000	490.242300000000
0.296386718750000	488.896400000000
0.296875000000000	487.561400000000
0.297363281250000	486.235000000000
0.297851562500000	484.908600000000
0.298339843750000	483.586100000000
0.298828125000000	482.272700000000
0.299316406250000	480.959300000000
0.299804687500000	479.646000000000
0.300292968750000	478.336100000000
0.300781250000000	477.026100000000
0.301269531250000	475.716200000000
0.301757812500000	474.407500000000
0.302246093750000	473.099200000000
0.302734375000000	471.791000000000
0.303222656250000	470.480000000000
0.303710937500000	469.165900000000
0.304199218750000	467.851700000000
0.304687500000000	466.536300000000
0.305175781250000	465.212100000000
0.305664062500000	463.887900000000
0.306152343750000	462.563700000000
0.306640625000000	461.230000000000
0.307128906250000	459.893700000000
0.307617187500000	458.557500000000
0.308105468750000	457.215400000000
0.308593750000000	455.865400000000
0.309082031250000	454.515400000000
0.309570312500000	453.164800000000
0.310058593750000	451.801400000000
0.310546875000000	450.438100000000
0.311035156250000	449.074800000000
0.311523437500000	447.700200000000
0.312011718750000	446.319700000000
0.312500000000000	444.939200000000
0.312988281250000	443.555400000000
0.313476562500000	442.161100000000
0.313964843750000	440.766900000000
0.314453125000000	439.372600000000
0.314941406250000	437.970200000000
0.315429687500000	436.566100000000
0.315917968750000	435.161900000000
0.316406250000000	433.754400000000
0.316894531250000	432.341300000000
0.317382812500000	430.928200000000
0.317871093750000	429.515100000000
0.318359375000000	428.098200000000
0.318847656250000	426.680900000000
0.319335937500000	425.263700000000
0.319824218750000	423.846300000000
0.320312500000000	422.429000000000
0.320800781250000	421.011600000000
0.321289062500000	419.594200000000
0.321777343750000	418.179600000000
0.322265625000000	416.765300000000
0.322753906250000	415.351000000000
0.323242187500000	413.940200000000
0.323730468750000	412.535000000000
0.324218750000000	411.129800000000
0.324707031250000	409.724500000000
0.325195312500000	408.330300000000
0.325683593750000	406.938100000000
0.326171875000000	405.545900000000
0.326660156250000	404.159400000000
0.327148437500000	402.787000000000
0.327636718750000	401.414500000000
0.328125000000000	400.042100000000
0.328613281250000	398.684900000000
0.329101562500000	397.333800000000
0.329589843750000	395.982700000000
0.330078125000000	394.634700000000
0.330566406250000	393.310400000000
0.331054687500000	391.986100000000
0.331542968750000	390.661900000000
0.332031250000000	389.353100000000
0.332519531250000	388.060000000000
0.333007812500000	386.767000000000
0.333496093750000	385.473900000000
0.333984375000000	384.211200000000
0.334472656250000	382.953500000000
0.334960937500000	381.695900000000
0.335449218750000	380.445200000000
0.335937500000000	379.222200000000
0.336425781250000	377.999300000000
0.336914062500000	376.776400000000
0.337402343750000	375.573300000000
0.337890625000000	374.388200000000
0.338378906250000	373.203100000000
0.338867187500000	372.018100000000
0.339355468750000	370.865400000000
0.339843750000000	369.719400000000
0.340332031250000	368.573400000000
0.340820312500000	367.431800000000
0.341308593750000	366.324200000000
0.341796875000000	365.216600000000
0.342285156250000	364.109000000000
0.342773437500000	363.015700000000
0.343261718750000	361.946000000000
0.343750000000000	360.876200000000
0.344238281250000	359.806400000000
0.344726562500000	358.759800000000
0.345214843750000	357.727100000000
0.345703125000000	356.694400000000
0.346191406250000	355.661700000000
0.346679687500000	354.657800000000
0.347167968750000	353.659000000000
0.347656250000000	352.660300000000
0.348144531250000	351.663300000000
0.348632812500000	350.697900000000
0.349121093750000	349.732500000000
0.349609375000000	348.767100000000
0.350097656250000	347.808900000000
0.350585937500000	346.873600000000
0.351074218750000	345.938200000000
0.351562500000000	345.002900000000
0.352050781250000	344.077800000000
0.352539062500000	343.168100000000
0.353027343750000	342.258300000000
0.353515625000000	341.348600000000
0.354003906250000	340.451100000000
0.354492187500000	339.563800000000
0.354980468750000	338.676600000000
0.355468750000000	337.789300000000
0.355957031250000	336.915000000000
0.356445312500000	336.047200000000
0.356933593750000	335.179400000000
0.357421875000000	334.311700000000
0.357910156250000	333.456100000000
0.358398437500000	332.604300000000
0.358886718750000	331.752500000000
0.359375000000000	330.900700000000
0.359863281250000	330.058800000000
0.360351562500000	329.218600000000
0.360839843750000	328.378400000000
0.361328125000000	327.538200000000
0.361816406250000	326.706200000000
0.362304687500000	325.875000000000
0.362792968750000	325.043800000000
0.363281250000000	324.212600000000
0.363769531250000	323.387300000000
0.364257812500000	322.562400000000
0.364746093750000	321.737500000000
0.365234375000000	320.912500000000
0.365722656250000	320.091400000000
0.366210937500000	319.270500000000
0.366699218750000	318.449500000000
0.367187500000000	317.628500000000
0.367675781250000	316.809800000000
0.368164062500000	315.991200000000
0.368652343750000	315.172600000000
0.369140625000000	314.354000000000
0.369628906250000	313.536000000000
0.370117187500000	312.718000000000
0.370605468750000	311.900000000000
0.371093750000000	311.081900000000
0.371582031250000	310.263800000000
0.372070312500000	309.445700000000
0.372558593750000	308.627500000000
0.373046875000000	307.809400000000
0.373535156250000	306.991400000000
0.374023437500000	306.173400000000
0.374511718750000	305.355400000000
0.375000000000000	304.537400000000
0.375488281250000	303.719400000000
0.375976562500000	302.901500000000
0.376464843750000	302.083500000000
0.376953125000000	301.265600000000
0.377441406250000	300.448300000000
0.377929687500000	299.631400000000
0.378417968750000	298.814500000000
0.378906250000000	297.997700000000
0.379394531250000	297.181600000000
0.379882812500000	296.366200000000
0.380371093750000	295.550900000000
0.380859375000000	294.735600000000
0.381347656250000	293.921400000000
0.381835937500000	293.109600000000
0.382324218750000	292.297800000000
0.382812500000000	291.486000000000
0.383300781250000	290.675000000000
0.383789062500000	289.868800000000
0.384277343750000	289.062600000000
0.384765625000000	288.256400000000
0.385253906250000	287.450200000000
0.385742187500000	286.651900000000
0.386230468750000	285.854100000000
0.386718750000000	285.056300000000
0.387207031250000	284.258500000000
0.387695312500000	283.466400000000
0.388183593750000	282.676500000000
0.388671875000000	281.886700000000
0.389160156250000	281.096800000000
0.389648437500000	280.312700000000
0.390136718750000	279.535000000000
0.390625000000000	278.757200000000
0.391113281250000	277.979500000000
0.391601562500000	277.204600000000
0.392089843750000	276.440800000000
0.392578125000000	275.677000000000
0.393066406250000	274.913200000000
0.393554687500000	274.149400000000
0.394042968750000	273.398300000000
0.394531250000000	272.648400000000
0.395019531250000	271.898600000000
0.395507812500000	271.148700000000
0.395996093750000	270.408400000000
0.396484375000000	269.674400000000
0.396972656250000	268.940400000000
0.397460937500000	268.206500000000
0.397949218750000	267.477200000000
0.398437500000000	266.761000000000
0.398925781250000	266.044800000000
0.399414062500000	265.328700000000
0.399902343750000	264.612500000000
0.400390625000000	263.912500000000
0.400878906250000	263.214400000000
0.401367187500000	262.516200000000
0.401855468750000	261.818000000000
0.402343750000000	261.129500000000
0.402832031250000	260.449900000000
0.403320312500000	259.770400000000
0.403808593750000	259.090900000000
0.404296875000000	258.413300000000
0.404785156250000	257.751900000000
0.405273437500000	257.090400000000
0.405761718750000	256.429000000000
0.406250000000000	255.767600000000
0.406738281250000	255.117900000000
0.407226562500000	254.473900000000
0.407714843750000	253.829800000000
0.408203125000000	253.185700000000
0.408691406250000	252.545600000000
0.409179687500000	251.919100000000
0.409667968750000	251.292600000000
0.410156250000000	250.666000000000
0.410644531250000	250.039500000000
0.411132812500000	249.424500000000
0.411621093750000	248.813500000000
0.412109375000000	248.202500000000
0.412597656250000	247.591400000000
0.413085937500000	246.984100000000
0.413574218750000	246.388500000000
0.414062500000000	245.792900000000
0.414550781250000	245.197200000000
0.415039062500000	244.601600000000
0.415527343750000	244.015300000000
0.416015625000000	243.432700000000
0.416503906250000	242.850100000000
0.416992187500000	242.267500000000
0.417480468750000	241.686900000000
0.417968750000000	241.116900000000
0.418457031250000	240.546900000000
0.418945312500000	239.976900000000
0.419433593750000	239.406800000000
0.419921875000000	238.842600000000
0.420410156250000	238.282300000000
0.420898437500000	237.722100000000
0.421386718750000	237.161900000000
0.421875000000000	236.601600000000
0.422363281250000	236.049700000000
0.422851562500000	235.497800000000
0.423339843750000	234.945900000000
0.423828125000000	234.394000000000
0.424316406250000	233.845000000000
0.424804687500000	233.301100000000
0.425292968750000	232.757200000000
0.425781250000000	232.213300000000
0.426269531250000	231.669400000000
0.426757812500000	231.130100000000
0.427246093750000	230.592700000000
0.427734375000000	230.055300000000
0.428222656250000	229.518000000000
0.428710937500000	228.980800000000
0.429199218750000	228.448000000000
0.429687500000000	227.915200000000
0.430175781250000	227.382500000000
0.430664062500000	226.849700000000
0.431152343750000	226.318500000000
0.431640625000000	225.790300000000
0.432128906250000	225.262000000000
0.432617187500000	224.733800000000
0.433105468750000	224.205600000000
0.433593750000000	223.680400000000
0.434082031250000	223.157100000000
0.434570312500000	222.633700000000
0.435058593750000	222.110400000000
